125,0.108454,0.112435,4.95971e-05,0.00304339,0.00370793,0.000773401,0.00378809,0.00425527,0.0178073,0.0218864,0.0196478,1.95528e-07,1.90545e-07,8.2214e-05,8.65719e-06,9.02951e-06,0.000373026,0.000108191,2.74436
126,0.108512,0.104581,4.91267e-05,0.00294712,0.003696,0.000413357,0.00382807,0.000409017,0.0131145,0.0194586,0.0120851,1.89557e-07,1.88269e-07,8.33018e-05,8.71128e-06,5.64518e-05,0.00104438,0.00014092,2.9854
127,0.108236,0.108533,5.02025e-05,0.00297211,0.0036828,0.000768585,0.00372052,0.000976272,0.00609491,0.010162,0.00803036,1.82075e-07,1.75866e-07,8.24933e-05,8.77543e-06,4.04628e-05,0.000501808,0.000690231,2.8274
128,0.108596,0.10345,4.81803e-05,0.00301131,0.0037538,0.000403492,0.00368747,0.000399245,0.00507028,0.00301681,0.000803775,1.76192e-07,1.75093e-07,8.07624e-05,8.81735e-06,9.10351e-06,0.00068342,0.000334413,2.85341
129,0.109363,0.108395,4.77715e-05,0.00286166,0.00352915,0.000758897,0.00367141,0.00393905,0.0115067,0.0102512,0.00992604,1.71795e-07,1.66053e-07,7.34074e-05,7.78911e-06,6.75122e-06,0.000506036,0.000953999,2.99318
130,0.107685,0.106581,4.82185e-05,0.00287226,0.00367893,0.000383552,0.00351855,0.000387052,0.010313,0.0111814,0.0195337,1.67943e-07,1.68224e-07,7.38021e-05,7.69303e-06,5.62349e-05,0.00145877,0.000117702,2.67467
131,0.106251,0.108645,4.64756e-05,0.00276572,0.00353661,0.000712559,0.00363509,0.000956914,0.0126346,0.012608,0.0183811,1.57556e-07,1.64664e-07,7.2631e-05,7.59361e-06,5.61558e-05,0.000433776,0.000180384,2.65327
132,0.107536,0.106109,4.64627e-05,0.00282981,0.00359227,0.000368974,0.0035676,0.000359487,0.0127761,0.0144698,0.0160384,1.57435e-07,1.57769e-07,7.33892e-05,7.62803e-06,4.00617e-05,0.000513537,0.000121223,2.95778
133,0.107286,0.105446,4.57677e-05,0.00290826,0.00349461,0.000659343,0.00361936,0.00384884,0.0145255,0.0154195,0.0191314,1.49518e-07,1.4947e-07,6.61031e-05,6.6759e-06,4.01502e-05,0.000645693,0.000148122,2.98471
134,0.105955,0.105749,4.34066e-05,0.00275102,0.00346507,0.000355311,0.0034178,0.000344135,0.0103819,0.0129505,0.0217942,1.49634e-07,1.5021e-07,6.56433e-05,6.57821e-06,6.87254e-05,0.00108347,0.000122795,2.63833
135,0.106253,0.103042,4.37722e-05,0.00278565,0.00336963,0.000656478,0.00339502,0.000857506,0.00760169,0.00996011,0.0214663,1.41492e-07,1.38855e-07,6.51033e-05,6.51546e-06,5.63363e-05,0.00104494,0.000113718,2.88596
136,0.105886,0.106699,4.35711e-05,0.00268237,0.0033474,0.00034579,0.00338404,0.000341754,0.00938904,0.00976129,0.0213603,1.42778e-07,1.41187e-07,6.63599e-05,6.64586e-06,3.98447e-05,0.000298836,0.000115991,2.98556
137,0.108959,0.104944,4.24692e-05,0.00274853,0.0032986,0.000664193,0.00336355,0.00361167,0.0129696,0.0131342,0.0192918,1.36896e-07,1.33188e-07,5.84411e-05,5.82548e-06,4.00279e-05,0.0010444,7.11904e-05,2.96843
138,0.105795,0.101454,4.1235e-05,0.00273836,0.00326882,0.000319263,0.00328769,0.000323962,0.0112801,0.012759,0.0157334,1.3206e-07,1.35273e-07,5.83701e-05,5.77761e-06,5.60694e-05,0.00115901,0.000107217,2.85061
139,0.101019,0.104629,4.28487e-05,0.00275654,0.00318869,0.000644714,0.00324764,0.000839663,0.0139142,0.0139569,0.0169883,1.21197e-07,1.28292e-07,5.7607e-05,5.80194e-06,3.98999e-05,0.000228914,0.000101173,2.79359
140,0.103484,0.102616,4.08756e-05,0.00270823,0.00325113,0.000314703,0.00321209,0.000311965,0.0139499,0.0165413,0.0161025,1.24309e-07,1.23793e-07,5.94848e-05,5.80213e-06,4.00568e-05,0.000388475,0.000101061,2.74061
141,0.104555,0.103146,3.92719e-05,0.00264492,0.0030773,0.000598694,0.00322647,0.00333471,0.0161588,0.017601,0.0140196,1.15231e-07,1.15733e-07,5.41576e-05,5.01466e-06,4.00089e-05,0.000393603,9.37692e-05,2.95132
142,0.103493,0.102902,3.9272e-05,0.0026134,0.00317352,0.000304935,0.00306496,0.000301406,0.01253,0.0161263,0.0109463,1.20436e-07,1.20193e-07,5.29438e-05,5.01125e-06,3.98705e-05,0.00197079,0.000658579,2.78608
143,0.101064,0.099784,3.8035e-05,0.00258325,0.00310225,0.000588962,0.00320177,0.000831085,0.00650179,0.00935916,0.0102085,1.11269e-07,1.11508e-07,5.27366e-05,5.07933e-06,7.02344e-06,0.000225053,9.97915e-05,2.96703
144,0.1025,0.101074,3.91698e-05,0.00260732,0.0031263,0.000298392,0.00307735,0.000296259,0.00837923,0.00591989,0.00901008,1.10068e-07,1.14462e-07,5.31784e-05,5.11446e-06,5.85866e-06,0.00036615,7.99942e-05,2.84968
145,0.102082,0.10247,3.67401e-05,0.00253145,0.00307181,0.000558439,0.00312001,0.00317246,0.0122251,0.0103115,0.0115151,1.04427e-07,1.04809e-07,4.86888e-05,4.48433e-06,4.00003e-05,0.000488001,8.02449e-05,2.71598
146,0.101833,0.101791,3.67389e-05,0.00259508,0.00304713,0.000288957,0.00301006,0.000285963,0.0106702,0.0106761,0.0126557,1.05935e-07,1.09311e-07,4.89359e-05,4.52431e-06,6.39483e-06,0.000389755,0.000107153,2.71414
147,0.10029,0.101545,3.6639e-05,0.0025611,0.00313033,0.000552552,0.00298619,0.000717481,0.0129994,0.0118472,0.0124049,9.86721e-08,1.00261e-07,4.94693e-05,4.50081e-06,5.73991e-06,0.000257227,0.00082375,2.96056
148,0.098896,0.0981998,3.62759e-05,0.00257654,0.00293347,0.000276997,0.00296759,0.000274624,0.0129529,0.0144753,0.0111375,9.83628e-08,1.01885e-07,4.90861e-05,4.49319e-06,5.93155e-06,0.00292114,0.000547727,2.94168
149,0.100269,0.10242,3.70666e-05,0.00250188,0.0029379,0.000529028,0.00303698,0.00306277,0.0151345,0.0155715,0.0115277,9.58205e-08,9.31485e-08,4.47658e-05,3.85068e-06,5.92115e-06,0.000240107,9.89176e-05,2.76385
150,0.101795,0.0994935,3.48983e-05,0.00239852,0.00290424,0.000270336,0.00284301,0.000267293,0.0117104,0.013587,0.0111916,9.40938e-08,9.43829e-08,4.5047e-05,3.94674e-06,7.65498e-06,0.000212065,0.000106122,2.79694
151,0.101184,0.100085,3.46662e-05,0.00246841,0.00288907,0.000536347,0.00287595,0.000682184,0.00776609,0.00888082,0.0158611,8.7856e-08,8.76018e-08,4.47647e-05,4.0535e-06,5.60981e-05,0.000266572,0.000529088,2.74707
152,0.099525,0.098303,3.39989e-05,0.00238417,0.00288596,0.000257643,0.00281809,0.00026074,0.0101633,0.0111266,0.0189831,8.96774e-08,8.96144e-08,4.34189e-05,4.00195e-06,6.26149e-06,0.000630097,8.87351e-05,2.79693
153,0.1001,0.0989585,3.38768e-05,0.00252138,0.0027784,0.000513984,0.00290979,0.0028612,0.013213,0.0137077,0.020959,8.729e-08,8.60312e-08,3.99937e-05,3.55625e-06,3.98259e-05,0.000239002,7.91126e-05,2.90914
154,0.0998684,0.0981895,3.34377e-05,0.00238555,0.00283252,0.000253568,0.00281198,0.000254886,0.0110101,0.01339,0.0223829,8.71953e-08,8.55056e-08,3.95521e-05,3.48498e-06,5.90746e-06,0.000338171,8.89768e-05,3.07835
155,0.0991801,0.100627,3.31497e-05,0.00246689,0.00274125,0.000516284,0.00273984,0.000652159,0.0133545,0.0135087,0.0203781,8.00203e-08,8.09295e-08,3.9432e-05,3.49903e-06,6.05966e-06,0.000291697,8.65219e-05,2.60815
156,0.0963385,0.0990306,3.2612e-05,0.00244752,0.0026952,0.000242928,0.00279083,0.000240383,0.0131532,0.0160703,0.0178157,8.18268e-08,7.83269e-08,3.99835e-05,3.48127e-06,3.98033e-05,0.000256313,9.33311e-05,2.84663
157,0.100356,0.0981771,3.19713e-05,0.00234196,0.00273898,0.000469987,0.00277218,0.00274457,0.0150911,0.0175283,0.0139843,7.71607e-08,7.40803e-08,3.65085e-05,3.07377e-06,3.97557e-05,0.000342089,8.00344e-05,2.81483
158,0.097882,0.0964478,3.20756e-05,0.00236652,0.00267829,0.000231955,0.00273749,0.000232401,0.0117426,0.0156933,0.00988613,7.77037e-08,7.84112e-08,3.68471e-05,3.07395e-06,5.55322e-06,0.0003051,0.000102772,2.73078
159,0.098672,0.0964248,3.18586e-05,0.00236785,0.00261729,0.000465338,0.00270115,0.000630207,0.00576248,0.00840336,0.00734,7.39835e-08,7.08456e-08,3.68415e-05,3.11787e-06,5.36243e-06,0.000332854,0.000109375,2.94412
160,0.0978372,0.0973397,3.22036e-05,0.00235262,0.00271088,0.000223875,0.00257383,0.000228121,0.00716389,0.00391616,0.00440785,7.20159e-08,7.31215e-08,3.66177e-05,3.10224e-06,5.8632e-06,0.000385926,8.15728e-05,3.25932
161,0.0982321,0.0984639,3.08734e-05,0.0023405,0.0026062,0.000466036,0.00260853,0.00267443,0.0105856,0.00839189,0.00893053,7.02527e-08,6.88779e-08,3.40012e-05,2.85597e-06,3.98611e-05,0.000234781,7.67143e-05,2.91946
162,0.0982745,0.0948148,3.03876e-05,0.00237923,0.00257759,0.000220501,0.00255599,0.000219425,0.00925824,0.00933458,0.0139005,7.11919e-08,6.9283e-08,3.4264e-05,2.7915e-06,3.99941e-05,0.000374319,8.76378e-05,2.9516
163,0.0962926,0.0940168,3.02771e-05,0.00222541,0.00258392,0.000437178,0.00264785,0.000593812,0.011768,0.010319,0.0117225,6.77604e-08,6.77605e-08,3.37326e-05,2.79996e-06,3.96313e-05,0.000431272,7.61237e-05,2.68027
164,0.0995474,0.0946845,2.96537e-05,0.00238467,0.00257393,0.000213489,0.00256632,0.000214436,0.011579,0.0126628,0.00891108,6.53067e-08,6.62328e-08,3.37146e-05,2.77945e-06,5.39013e-06,0.000377734,7.52407e-05,2.69827
165,0.094994,0.0974366,2.96383e-05,0.00220949,0.00252703,0.000423952,0.00255657,0.00244747,0.0130833,0.0134927,0.0106412,6.18529e-08,6.32714e-08,3.09701e-05,2.51737e-06,4.62434e-06,0.000196941,6.09856e-05,2.70534
166,0.0961629,0.0944759,2.85567e-05,0.0022669,0.00251214,0.000205412,0.00248984,0.000205621,0.00998568,0.0114757,0.0119206,6.16867e-08,6.23794e-08,3.06051e-05,2.53235e-06,5.36746e-06,0.000376136,4.81239e-05,2.68648
167,0.0941293,0.0942118,2.85013e-05,0.00223012,0.00250328,0.000438838,0.00249201,0.000540711,0.00758923,0.0080669,0.0148701,6.01422e-08,6.02821e-08,3.07425e-05,2.46637e-06,3.97086e-05,0.000294825,0.000808835,2.66369
168,0.0949933,0.0956175,2.80472e-05,0.00218952,0.00240918,0.000202418,0.00242083,0.000202727,0.00947523,0.00884361,0.0171269,6.12239e-08,6.09019e-08,3.0961e-05,2.48378e-06,3.96729e-05,0.000418579,0.000253074,2.81696
169,0.0959838,0.0941681,2.73961e-05,0.00225314,0.0024465,0.000412799,0.00236507,0.00234975,0.0120802,0.0115388,0.0166894,5.71791e-08,5.70424e-08,2.78528e-05,2.18937e-06,3.96998e-05,0.000687475,7.17785e-05,2.8868
170,0.0936906,0.0940679,2.81634e-05,0.00222795,0.00238115,0.000186996,0.00245014,0.000193287,0.0102774,0.0110157,0.0161939,5.57279e-08,5.48574e-08,2.89095e-05,2.20168e-06,5.59205e-05,0.000299957,6.82912e-05,2.91797
171,0.0948643,0.0919918,2.72977e-05,0.00227698,0.00242138,0.000423861,0.00239854,0.000528142,0.0124876,0.0122949,0.0159508,5.46979e-08,5.48797e-08,2.80514e-05,2.19484e-06,5.63457e-06,0.000452573,8.78574e-05,2.68583
172,0.0951054,0.092663,2.68982e-05,0.00217692,0.00234864,0.000193927,0.00237839,0.000187968,0.0119204,0.013848,0.0142142,5.45936e-08,5.43993e-08,2.81625e-05,2.23301e-06,5.65816e-06,0.000268457,5.87272e-05,3.07561
173,0.0942368,0.0933928,2.59697e-05,0.00220588,0.00235026,0.000403288,0.00234942,0.0022673,0.0137298,0.0151188,0.0118158,5.07042e-08,5.17779e-08,2.65094e-05,2.03068e-06,5.14013e-06,0.000952745,0.000101866,2.93464
174,0.0912431,0.0933686,2.66516e-05,0.0021498,0.00233291,0.000183854,0.00233816,0.000179996,0.0110119,0.0136567,0.00888115,5.01644e-08,5.24821e-08,2.58327e-05,1.96714e-06,3.72135e-06,0.000244583,8.49851e-05,3.10591
175,0.0925026,0.0945574,2.64169e-05,0.00220622,0.00230624,0.000385964,0.00231627,0.000502074,0.00615693,0.0079681,0.0107418,4.89902e-08,4.97824e-08,2.57184e-05,2.01306e-06,3.9676e-05,0.00048222,0.000643138,2.66063
176,0.092472,0.0908139,2.60285e-05,0.00211488,0.00228653,0.000174656,0.00223679,0.000178202,0.00809822,0.00623304,0.0123966,4.90829e-08,4.93283e-08,2.52653e-05,2.01929e-06,4.60299e-06,0.000711843,8.47023e-05,2.874
177,0.0903033,0.0925525,2.58193e-05,0.00215577,0.00220139,0.000376126,0.00227471,0.00212371,0.0106839,0.00923341,0.0126433,4.7747e-08,4.70484e-08,2.40116e-05,1.84633e-06,5.13644e-06,0.000295545,3.60322e-05,2.85978
178,0.0943608,0.0911511,2.51127e-05,0.0021081,0.00230495,0.000172955,0.00221254,0.000175159,0.00909351,0.00912689,0.0114403,4.69076e-08,4.62402e-08,2.42091e-05,1.78266e-06,4.56993e-06,0.000227096,6.58455e-05,3.13064
179,0.0938395,0.0921411,2.48183e-05,0.00203607,0.00220062,0.000363675,0.00222726,0.000507078,0.0114614,0.0104967,0.0135974,4.35055e-08,4.45201e-08,2.39719e-05,1.84269e-06,5.64262e-06,0.000144761,5.85158e-05,2.90389
180,0.091675,0.0911979,2.41738e-05,0.00202984,0.00222353,0.000166678,0.00220847,0.000167443,0.011284,0.0125596,0.014261,4.47223e-08,4.643e-08,2.38115e-05,1.82149e-06,3.97196e-05,0.000229754,5.01098e-05,2.68667
181,0.0912113,0.0903197,2.45035e-05,0.0021407,0.00224572,0.000378027,0.00224337,0.00209046,0.0127738,0.0135574,0.0152783,4.23993e-08,4.29036e-08,2.21108e-05,1.63255e-06,4.92907e-06,0.000237701,6.56207e-05,3.21796
182,0.0909657,0.0894843,2.42572e-05,0.00197178,0.00213133,0.000159429,0.00218648,0.000164958,0.0101689,0.0120547,0.0162777,4.18419e-08,4.35124e-08,2.25139e-05,1.64978e-06,4.55621e-06,0.000246461,6.15129e-05,2.70534
183,0.0907401,0.0923554,2.34164e-05,0.00198818,0.00215744,0.000323753,0.00212861,0.000452563,0.0064075,0.00764115,0.0168776,4.18798e-08,4.07623e-08,2.19614e-05,1.60792e-06,4.13108e-06,0.000246316,6.41765e-05,2.94008
184,0.0889821,0.0925768,2.31559e-05,0.0021025,0.00211745,0.000161248,0.00211057,0.000160845,0.0088561,0.0100323,0.0177726,4.11177e-08,4.03576e-08,2.19432e-05,1.66027e-06,3.96764e-05,0.000152112,6.143e-05,2.65066
185,0.0893873,0.0904782,2.32506e-05,0.00202891,0.00211243,0.000357286,0.00208229,0.00193615,0.011113,0.0117734,0.0198201,4.03502e-08,3.95269e-08,2.03077e-05,1.47368e-06,4.13656e-06,0.000176352,3.09774e-05,3.06432
186,0.0894611,0.089993,2.36967e-05,0.00197836,0.00212116,0.000156237,0.00211081,0.000151562,0.00938511,0.011523,0.0219151,3.92976e-08,3.80427e-08,2.05273e-05,1.50682e-06,3.41044e-06,0.000183116,7.17785e-05,3.1529
187,0.089722,0.0866221,2.24983e-05,0.00189958,0.0021071,0.000328266,0.00210861,0.000453712,0.0105764,0.011493,0.0182649,3.7662e-08,3.89225e-08,2.03611e-05,1.49733e-06,5.11086e-06,0.000409744,6.48943e-05,2.98498
188,0.0914659,0.0888956,2.26463e-05,0.00188502,0.00207745,0.000155031,0.00207138,0.000150602,0.010285,0.0133328,0.0160116,3.76492e-08,3.82586e-08,2.04117e-05,1.47352e-06,4.18454e-06,0.000441923,4.58851e-05,2.74489
189,0.0925256,0.0878656,2.28324e-05,0.00197982,0.0020895,0.000311066,0.00203709,0.00185901,0.0120785,0.0145648,0.0128442,3.66781e-08,3.67625e-08,1.94214e-05,1.34633e-06,4.13019e-06,0.000178667,0.000260549,2.73401
190,0.0894443,0.0878733,2.17824e-05,0.00205653,0.00207667,0.00014977,0.00200435,0.00014984,0.00940623,0.0129498,0.00821142,3.69955e-08,3.67212e-08,1.94136e-05,1.37085e-06,4.74301e-06,0.000104849,3.94843e-05,2.79656
191,0.0904842,0.0875819,2.1778e-05,0.00202381,0.00200354,0.00032751,0.00203421,0.000434977,0.004381,0.00686682,0.00581343,3.56361e-08,3.58143e-08,1.89334e-05,1.37855e-06,5.23298e-06,0.00025203,4.80393e-05,2.86103
192,0.0879638,0.0867876,2.2165e-05,0.00192387,0.00199227,0.00014122,0.00200263,0.000145071,0.00499896,0.00275457,0.00239002,3.50775e-08,3.42822e-08,1.90595e-05,1.37022e-06,3.96572e-05,0.000207031,7.11373e-05,2.71828
193,0.0887026,0.0876121,2.17442e-05,0.00197734,0.00205554,0.00031122,0.00202378,0.00179202,0.00847203,0.00687202,0.0070224,3.27862e-08,3.3753e-08,1.74822e-05,1.2324e-06,4.35142e-06,0.00025443,4.69188e-05,2.80758
194,0.0882553,0.0889433,2.09364e-05,0.00191254,0.00196975,0.00014108,0.00195856,0.000138602,0.00731392,0.00766159,0.0129602,3.32106e-08,3.3277e-08,1.81715e-05,1.23602e-06,3.9516e-05,0.000322478,2.22639e-05,2.87008
195,0.0896954,0.0865982,2.0809e-05,0.0019189,0.00195673,0.0002986,0.0019727,0.000423219,0.00928167,0.00835906,0.0110101,3.08514e-08,3.07473e-08,1.74784e-05,1.24611e-06,3.64977e-06,0.000181843,5.60587e-05,2.50276
196,0.0877102,0.0885487,2.04406e-05,0.00184683,0.00194038,0.000141073,0.00198189,0.000132879,0.00914969,0.0101456,0.00903162,3.17639e-08,3.25921e-08,1.78957e-05,1.22663e-06,3.88247e-06,0.000186031,5.55613e-05,2.70116
197,0.0881248,0.0873809,2.01545e-05,0.00186255,0.001927,0.000309956,0.00192234,0.00172841,0.0102328,0.0109412,0.0110903,3.117e-08,3.13266e-08,1.64702e-05,1.13618e-06,4.53786e-06,0.000102857,5.63779e-05,2.7194
198,0.0872569,0.0873857,2.06212e-05,0.00194211,0.00187916,0.000133441,0.00191728,0.000129483,0.00770679,0.00890731,0.012756,3.1064e-08,3.01707e-08,1.66847e-05,1.09115e-06,2.05381e-06,0.000271999,1.18792e-05,2.88881
199,0.0876924,0.0863965,2.06885e-05,0.00188041,0.00189963,0.000283834,0.00193589,0.000384863,0.00572864,0.00693145,0.0138939,3.01264e-08,2.95693e-08,1.65914e-05,1.12313e-06,2.78872e-06,0.000242265,6.81521e-05,2.9609
200,0.086006,0.0865839,1.99217e-05,0.00191527,0.0019192,0.000130408,0.00188157,0.000133495,0.007532,0.00693168,0.0149085,2.95019e-08,3.08999e-08,1.64791e-05,1.11503e-06,4.54293e-06,0.00036624,5.86628e-05,2.83463
201,0.0883188,0.08634,1.97532e-05,0.00191753,0.00181518,0.000270853,0.00193947,0.00173504,0.00972954,0.00924125,0.0137569,2.85151e-08,2.85036e-08,1.55078e-05,1.02496e-06,4.32977e-06,8.95202e-05,3.24489e-05,2.9404
202,0.0865734,0.0872709,1.90829e-05,0.00193275,0.00184518,0.000125435,0.0018698,0.000126849,0.00841196,0.00907709,0.0119196,2.80888e-08,2.84304e-08,1.56345e-05,1.00072e-06,3.63681e-06,0.000107928,4.43974e-05,2.75992
203,0.0859693,0.0856508,1.98319e-05,0.00182043,0.00184858,0.000288947,0.00187705,0.000358934,0.010384,0.00998402,0.0122459,2.73422e-08,2.67935e-08,1.56268e-05,1.00855e-06,3.08156e-06,0.000221347,5.69035e-05,3.01947
204,0.0869245,0.0839592,1.92922e-05,0.00189619,0.00177984,0.000119328,0.0018088,0.000123949,0.00992095,0.0117027,0.01134,2.7452e-08,2.7859e-08,1.52892e-05,1.0241e-06,3.86141e-06,0.000197478,7.94061e-05,2.83425
205,0.085978,0.0850129,1.91225e-05,0.00185249,0.00180686,0.000271322,0.00181023,0.00160378,0.0117285,0.0128026,0.00954667,2.6279e-08,2.64906e-08,1.47734e-05,9.26513e-07,3.87907e-06,7.03341e-05,3.90886e-05,2.649
206,0.0848251,0.0852322,1.89106e-05,0.00184175,0.00181861,0.00011793,0.00182414,0.000118954,0.00958096,0.0113285,0.00757546,2.59768e-08,2.53566e-08,1.47542e-05,9.30961e-07,3.08607e-06,0.000102905,7.37168e-05,2.96094
207,0.0847322,0.0854215,1.85416e-05,0.00179954,0.00178327,0.000270474,0.00178807,0.00035995,0.00527168,0.00645483,0.00855315,2.49523e-08,2.5079e-08,1.43199e-05,9.37177e-07,3.62285e-06,0.000393745,1.97187e-05,3.02935
208,0.0854672,0.0833609,1.83047e-05,0.00178853,0.00176625,0.000118236,0.00177467,0.000117953,0.00667436,0.00475149,0.00846491,2.53033e-08,2.55749e-08,1.4413e-05,9.34265e-07,3.62496e-06,0.000100073,2.65598e-05,2.85744
209,0.0862331,0.0837897,1.7609e-05,0.00182923,0.00176094,0.000256473,0.00178568,0.00156241,0.00916768,0.00750766,0.00965478,2.42501e-08,2.38918e-08,1.34851e-05,8.58239e-07,5.6185e-07,0.000110154,3.79742e-05,2.62507
210,0.0855516,0.0850255,1.81561e-05,0.00181393,0.00174972,0.000114992,0.00175682,0.000115816,0.00763907,0.00767506,0.00918921,2.37299e-08,2.39292e-08,1.3548e-05,8.53724e-07,3.35218e-06,7.13204e-05,5.3475e-05,2.89519
211,0.0856854,0.0832232,1.74616e-05,0.00177057,0.00175073,0.000288715,0.00176547,0.000354633,0.00982692,0.00862655,0.0100493,2.33486e-08,2.28032e-08,1.30229e-05,8.68133e-07,3.06791e-06,8.11797e-05,9.24871e-06,2.89116
212,0.0842091,0.084013,1.78537e-05,0.00179936,0.00174385,0.000111207,0.00172911,0.000110091,0.00947614,0.010305,0.0103873,2.39378e-08,2.33126e-08,1.3321e-05,8.57642e-07,3.35328e-06,0.000109809,4.34989e-05,2.97017
213,0.0829516,0.0843271,1.69677e-05,0.0018196,0.00171352,0.000251575,0.00169258,0.00150449,0.0107938,0.011117,0.0106601,2.31024e-08,2.22809e-08,1.23925e-05,8.07434e-07,1.43903e-06,0.000134963,4.29136e-05,2.3949
214,0.0819965,0.0836776,1.77321e-05,0.00178139,0.00172082,0.000106697,0.00170999,0.000108257,0.00824428,0.00983375,0.0108769,2.28476e-08,2.19881e-08,1.27461e-05,7.75887e-07,3.06776e-06,0.000127423,2.3811e-05,2.90779
215,0.0834902,0.0837141,1.70052e-05,0.00176383,0.00168771,0.00025049,0.0016982,0.000343657,0.00581493,0.006363,0.0126665,2.17337e-08,2.10131e-08,1.26878e-05,7.95094e-07,2.39648e-06,0.000137549,3.5303e-05,2.71494
216,0.0844015,0.0856325,1.67523e-05,0.00173041,0.00167353,0.000107875,0.00172704,0.000106427,0.00775964,0.00808245,0.0141021,2.15551e-08,2.21874e-08,1.27073e-05,7.83673e-07,1.43393e-06,8.67075e-05,4.80692e-05,3.01494
217,0.0833957,0.0819807,1.70688e-05,0.00171639,0.00166007,0.000256388,0.00166506,0.0014425,0.00953844,0.00988588,0.0159579,2.05955e-08,2.09769e-08,1.17354e-05,7.22687e-07,1.97884e-06,8.9062e-05,6.76505e-05,3.12485
218,0.0845663,0.082315,1.68955e-05,0.00174925,0.00166042,0.000103927,0.00164782,0.00010162,0.0081953,0.00968194,0.0176095,2.09877e-08,2.10073e-08,1.1865e-05,7.18782e-07,1.96373e-06,0.000317496,3.52801e-05,3.12122
219,0.0840682,0.0812661,1.63496e-05,0.00174418,0.00164144,0.000234105,0.00165988,0.000339047,0.00956901,0.00962097,0.0145366,2.0151e-08,2.01908e-08,1.16904e-05,7.33832e-07,2.38355e-06,0.000134536,3.61415e-05,2.79747
220,0.0835923,0.0840646,1.66194e-05,0.00160121,0.00162567,0.000105021,0.00164768,0.000100359,0.0095876,0.0113595,0.01329,2.01873e-08,2.01885e-08,1.16138e-05,7.33253e-07,3.59658e-06,0.000146807,9.48039e-06,2.89822
221,0.0818743,0.0835198,1.61578e-05,0.00166786,0.00160754,0.000242036,0.00161519,0.0013799,0.0108028,0.0123543,0.0101379,1.94193e-08,1.89405e-08,1.1036e-05,6.62197e-07,3.33469e-06,0.000154161,2.40117e-05,2.76494
222,0.0825002,0.0819569,1.61085e-05,0.00173298,0.00164875,9.97378e-05,0.00165788,9.82639e-05,0.00832136,0.0113158,0.00708053,2.00545e-08,1.88594e-08,1.10803e-05,6.84202e-07,2.73902e-06,0.000204017,3.9517e-05,2.65584
223,0.0818968,0.08282,1.60038e-05,0.00171622,0.00160243,0.000228481,0.00158685,0.000302316,0.00406142,0.0058952,0.00658809,1.82229e-08,1.90657e-08,1.09002e-05,6.61495e-07,1.41286e-06,5.79511e-05,3.79738e-05,2.9949
